epoch,iteration,total_loss,L1
33,55869,2.1542204194702208e-05,2.1542204194702208e-05
33,55879,2.9035409170319326e-05,2.9035409170319326e-05
33,55889,1.0667316018952988e-05,1.0667316018952988e-05
33,55899,1.3048351320321672e-05,1.3048351320321672e-05
33,55909,1.3669137842953205e-05,1.3669137842953205e-05
33,55919,1.9911909475922585e-05,1.9911909475922585e-05
33,55929,1.0991053386533167e-05,1.0991053386533167e-05
33,55939,2.4847715394571424e-05,2.4847715394571424e-05
33,55949,2.410662273177877e-05,2.410662273177877e-05
33,55959,1.9178241927875206e-05,1.9178241927875206e-05
33,55969,2.0899995433865115e-05,2.0899995433865115e-05
33,55979,1.5093059118953533e-05,1.5093059118953533e-05
33,55989,1.0927501534752082e-05,1.0927501534752082e-05
33,55999,1.0628699783410411e-05,1.0628699783410411e-05
33,56009,2.0589081032085232e-05,2.0589081032085232e-05
33,56019,1.1930399523407687e-05,1.1930399523407687e-05
33,56029,1.3484549526765477e-05,1.3484549526765477e-05
33,56039,1.0798244147736114e-05,1.0798244147736114e-05
33,56049,1.7125907106674276e-05,1.7125907106674276e-05
33,56059,1.2518588846432976e-05,1.2518588846432976e-05
33,56069,1.5371379049611278e-05,1.5371379049611278e-05
33,56079,1.0892031241382938e-05,1.0892031241382938e-05
33,56089,9.991399565478787e-06,9.991399565478787e-06
33,56099,1.0048433978226967e-05,1.0048433978226967e-05
33,56109,1.817370684875641e-05,1.817370684875641e-05
33,56119,1.0156546522921417e-05,1.0156546522921417e-05
33,56129,1.1672676919260994e-05,1.1672676919260994e-05
33,56139,1.2315423191466834e-05,1.2315423191466834e-05
33,56149,9.595775736670475e-06,9.595775736670475e-06
33,56159,1.8686685507418588e-05,1.8686685507418588e-05
33,56169,2.1091658709337935e-05,2.1091658709337935e-05
33,56179,1.553154106659349e-05,1.553154106659349e-05
33,56189,1.212353708979208e-05,1.212353708979208e-05
33,56199,1.1326341336825863e-05,1.1326341336825863e-05
33,56209,2.821269299602136e-05,2.821269299602136e-05
33,56219,1.359376710752258e-05,1.359376710752258e-05
33,56229,1.731781412672717e-05,1.731781412672717e-05
33,56239,1.3050594134256244e-05,1.3050594134256244e-05
33,56249,2.8649676096392795e-05,2.8649676096392795e-05
33,56259,1.0782897334138397e-05,1.0782897334138397e-05
33,56269,1.2064234397257678e-05,1.2064234397257678e-05
33,56279,1.80565857590409e-05,1.80565857590409e-05
33,56289,2.1203506548772566e-05,2.1203506548772566e-05
33,56299,1.4730798284290358e-05,1.4730798284290358e-05
33,56309,2.080280137306545e-05,2.080280137306545e-05
33,56319,1.1343429832777474e-05,1.1343429832777474e-05
33,56329,1.1468319826235529e-05,1.1468319826235529e-05
33,56339,3.430536526138894e-05,3.430536526138894e-05
33,56349,1.684348171693273e-05,1.684348171693273e-05
33,56359,2.07881566893775e-05,2.07881566893775e-05
33,56369,2.976797622977756e-05,2.976797622977756e-05
33,56379,1.181288553198101e-05,1.181288553198101e-05
33,56389,1.7227508578798734e-05,1.7227508578798734e-05
33,56399,2.023708657361567e-05,2.023708657361567e-05
33,56409,3.36150624207221e-05,3.36150624207221e-05
33,56419,2.3093727577361278e-05,2.3093727577361278e-05
33,56429,2.2847070795251057e-05,2.2847070795251057e-05
33,56439,1.1360813914507162e-05,1.1360813914507162e-05
33,56449,1.2603657523868605e-05,1.2603657523868605e-05
33,56459,1.955083462235052e-05,1.955083462235052e-05
33,56469,5.365078686736524e-05,5.365078686736524e-05
33,56479,1.4215621376933996e-05,1.4215621376933996e-05
33,56489,1.19352798719774e-05,1.19352798719774e-05
33,56499,1.2771242836606689e-05,1.2771242836606689e-05
33,56509,1.1577498298720457e-05,1.1577498298720457e-05
33,56519,1.6003057680791244e-05,1.6003057680791244e-05
33,56529,1.4500692486763e-05,1.4500692486763e-05
33,56539,3.3602194889681414e-05,3.3602194889681414e-05
33,56549,1.1535015801200643e-05,1.1535015801200643e-05
33,56559,1.1048851774830837e-05,1.1048851774830837e-05
33,56569,1.4241017197491601e-05,1.4241017197491601e-05
33,56579,2.9788590836687945e-05,2.9788590836687945e-05
33,56589,9.082694305106997e-06,9.082694305106997e-06
33,56599,1.3648236745211761e-05,1.3648236745211761e-05
33,56609,1.8585575162433088e-05,1.8585575162433088e-05
33,56619,1.3358457181311678e-05,1.3358457181311678e-05
33,56629,1.437577429896919e-05,1.437577429896919e-05
33,56639,1.3216712432040367e-05,1.3216712432040367e-05
33,56649,1.238743971043732e-05,1.238743971043732e-05
33,56659,2.268962634843774e-05,2.268962634843774e-05
33,56669,1.2189591870992444e-05,1.2189591870992444e-05
33,56679,1.807546868803911e-05,1.807546868803911e-05
33,56689,1.5876314137130976e-05,1.5876314137130976e-05
33,56699,1.535698538646102e-05,1.535698538646102e-05
33,56709,2.589106952655129e-05,2.589106952655129e-05
33,56719,1.2190493180241901e-05,1.2190493180241901e-05
33,56729,1.2158521712990478e-05,1.2158521712990478e-05
33,56739,2.594753823359497e-05,2.594753823359497e-05
33,56749,2.3637423510081135e-05,2.3637423510081135e-05
33,56759,1.2256478839844931e-05,1.2256478839844931e-05
33,56769,1.0963775821437594e-05,1.0963775821437594e-05
33,56779,1.361538397759432e-05,1.361538397759432e-05
33,56789,1.6798463548184372e-05,1.6798463548184372e-05
33,56799,1.2608893484866712e-05,1.2608893484866712e-05
33,56809,1.4514587746816687e-05,1.4514587746816687e-05
34,56819,1.070619146048557e-05,1.070619146048557e-05
34,56829,9.31394606595859e-06,9.31394606595859e-06
34,56839,1.1226223250559997e-05,1.1226223250559997e-05
34,56849,1.955378320417367e-05,1.955378320417367e-05
34,56859,1.0676543752197176e-05,1.0676543752197176e-05
34,56869,1.9167149730492383e-05,1.9167149730492383e-05
34,56879,2.1181389456614852e-05,2.1181389456614852e-05
34,56889,1.2914426406496204e-05,1.2914426406496204e-05
34,56899,2.609926559671294e-05,2.609926559671294e-05
34,56909,2.4365304852835834e-05,2.4365304852835834e-05
34,56919,1.244901341124205e-05,1.244901341124205e-05
34,56929,1.0684289009077474e-05,1.0684289009077474e-05
34,56939,2.5377239580848254e-05,2.5377239580848254e-05
34,56949,1.4754691619600635e-05,1.4754691619600635e-05
34,56959,2.0909717932227068e-05,2.0909717932227068e-05
34,56969,2.2885733415023424e-05,2.2885733415023424e-05
34,56979,1.276748844247777e-05,1.276748844247777e-05
34,56989,1.25205506265047e-05,1.25205506265047e-05
34,56999,1.0364844456489664e-05,1.0364844456489664e-05
34,57009,1.5618485122104175e-05,1.5618485122104175e-05
34,57019,1.1315066331007984e-05,1.1315066331007984e-05
34,57029,1.8738972357823513e-05,1.8738972357823513e-05
34,57039,1.2552133739518467e-05,1.2552133739518467e-05
34,57049,1.3982401469547767e-05,1.3982401469547767e-05
34,57059,2.6019108190666884e-05,2.6019108190666884e-05
34,57069,1.9756569599849172e-05,1.9756569599849172e-05
34,57079,2.615262746985536e-05,2.615262746985536e-05
34,57089,3.263173857703805e-05,3.263173857703805e-05
34,57099,2.5363204258610494e-05,2.5363204258610494e-05
34,57109,1.1367355909897014e-05,1.1367355909897014e-05
34,57119,1.990388955164235e-05,1.990388955164235e-05
34,57129,1.633073770790361e-05,1.633073770790361e-05
34,57139,1.9853383491863497e-05,1.9853383491863497e-05
34,57149,1.2393593351589516e-05,1.2393593351589516e-05
34,57159,2.6251611416228116e-05,2.6251611416228116e-05
34,57169,1.2533235349110328e-05,1.2533235349110328e-05
34,57179,9.472081728745252e-06,9.472081728745252e-06
34,57189,1.9868924937327392e-05,1.9868924937327392e-05
34,57199,1.2659239473578054e-05,1.2659239473578054e-05
34,57209,1.1503232599352486e-05,1.1503232599352486e-05
34,57219,1.4098212886892725e-05,1.4098212886892725e-05
34,57229,2.1468187696882524e-05,2.1468187696882524e-05
34,57239,1.0526074220251758e-05,1.0526074220251758e-05
34,57249,3.221571387257427e-05,3.221571387257427e-05
34,57259,1.2267993952264078e-05,1.2267993952264078e-05
34,57269,1.1896312571479939e-05,1.1896312571479939e-05
34,57279,1.9703860743902624e-05,1.9703860743902624e-05
34,57289,1.356656321149785e-05,1.356656321149785e-05
34,57299,1.3115387446305249e-05,1.3115387446305249e-05
34,57309,1.160330339189386e-05,1.160330339189386e-05
34,57319,1.624256583454553e-05,1.624256583454553e-05
34,57329,1.4511620975099504e-05,1.4511620975099504e-05
34,57339,1.202017483592499e-05,1.202017483592499e-05
34,57349,1.5742734831292182e-05,1.5742734831292182e-05
34,57359,2.1194902728893794e-05,2.1194902728893794e-05
34,57369,1.1322274986014236e-05,1.1322274986014236e-05
34,57379,1.0030396879301406e-05,1.0030396879301406e-05
34,57389,1.836139927036129e-05,1.836139927036129e-05
34,57399,2.876484904845711e-05,2.876484904845711e-05
34,57409,1.288808198296465e-05,1.288808198296465e-05
34,57419,1.2359151696728077e-05,1.2359151696728077e-05
34,57429,2.1156820366741158e-05,2.1156820366741158e-05
34,57439,2.1617834136122838e-05,2.1617834136122838e-05
34,57449,1.4437552636081818e-05,1.4437552636081818e-05
34,57459,1.2292824976611882e-05,1.2292824976611882e-05
34,57469,1.1951134183618706e-05,1.1951134183618706e-05
34,57479,2.236381988041103e-05,2.236381988041103e-05
34,57489,9.941679309122264e-06,9.941679309122264e-06
34,57499,1.0871640370169189e-05,1.0871640370169189e-05
34,57509,2.007960938499309e-05,2.007960938499309e-05
34,57519,1.374345720250858e-05,1.374345720250858e-05
34,57529,1.4335192645376083e-05,1.4335192645376083e-05
34,57539,1.1496379556774627e-05,1.1496379556774627e-05
34,57549,2.3058048100210726e-05,2.3058048100210726e-05
34,57559,2.3657574274693616e-05,2.3657574274693616e-05
34,57569,1.4052177903067786e-05,1.4052177903067786e-05
34,57579,1.1699734386638738e-05,1.1699734386638738e-05
34,57589,1.0317008673155215e-05,1.0317008673155215e-05
34,57599,1.3784781913273036e-05,1.3784781913273036e-05
34,57609,1.0690238013921771e-05,1.0690238013921771e-05
34,57619,1.9265249648015015e-05,1.9265249648015015e-05
34,57629,1.3625251995108556e-05,1.3625251995108556e-05
34,57639,1.4293333151726983e-05,1.4293333151726983e-05
34,57649,9.060141564987134e-06,9.060141564987134e-06
34,57659,2.5387362256878987e-05,2.5387362256878987e-05
34,57669,1.635934859223198e-05,1.635934859223198e-05
34,57679,1.0788949111883994e-05,1.0788949111883994e-05
34,57689,1.1740013178496156e-05,1.1740013178496156e-05
34,57699,1.5024960703158285e-05,1.5024960703158285e-05
34,57709,1.542140125820879e-05,1.542140125820879e-05
34,57719,1.6902869901969098e-05,1.6902869901969098e-05
34,57729,1.2035524378006812e-05,1.2035524378006812e-05
34,57739,1.7605034372536466e-05,1.7605034372536466e-05
34,57749,1.021004754875321e-05,1.021004754875321e-05
34,57759,9.80204640654847e-06,9.80204640654847e-06
34,57769,1.1985180208284874e-05,1.1985180208284874e-05
34,57779,9.315017450717278e-06,9.315017450717278e-06
34,57789,1.2281700946914498e-05,1.2281700946914498e-05
34,57799,1.3367259271035437e-05,1.3367259271035437e-05
34,57809,1.017914019030286e-05,1.017914019030286e-05
34,57819,1.1106725651188754e-05,1.1106725651188754e-05
34,57829,1.1432128303567879e-05,1.1432128303567879e-05
34,57839,1.3586952263722196e-05,1.3586952263722196e-05
34,57849,1.3565750123234466e-05,1.3565750123234466e-05
34,57859,9.970972314476967e-06,9.970972314476967e-06
34,57869,1.2749871530104429e-05,1.2749871530104429e-05
34,57879,1.2309072189964354e-05,1.2309072189964354e-05
34,57889,1.0329500582884066e-05,1.0329500582884066e-05
34,57899,1.0397621736046858e-05,1.0397621736046858e-05
34,57909,2.390725421719253e-05,2.390725421719253e-05
34,57919,1.190955845231656e-05,1.190955845231656e-05
34,57929,1.1043593985959888e-05,1.1043593985959888e-05
34,57939,1.1673552762658801e-05,1.1673552762658801e-05
34,57949,1.4138033293420449e-05,1.4138033293420449e-05
34,57959,1.144406633102335e-05,1.144406633102335e-05
34,57969,1.1165011528646573e-05,1.1165011528646573e-05
34,57979,1.2716272067336831e-05,1.2716272067336831e-05
34,57989,1.2368651368888095e-05,1.2368651368888095e-05
34,57999,1.9583407265599817e-05,1.9583407265599817e-05
34,58009,1.3253806173452176e-05,1.3253806173452176e-05
34,58019,3.430715878494084e-05,3.430715878494084e-05
34,58029,1.185888049803907e-05,1.185888049803907e-05
34,58039,1.4717601516167633e-05,1.4717601516167633e-05
34,58049,1.214922212966485e-05,1.214922212966485e-05
34,58059,2.9849401471437886e-05,2.9849401471437886e-05
34,58069,2.360387588851154e-05,2.360387588851154e-05
34,58079,2.1197063688305207e-05,2.1197063688305207e-05
34,58089,2.287658026034478e-05,2.287658026034478e-05
34,58099,1.590019019204192e-05,1.590019019204192e-05
34,58109,2.846614006557502e-05,2.846614006557502e-05
34,58119,1.1197897038073279e-05,1.1197897038073279e-05
34,58129,1.1774142876674887e-05,1.1774142876674887e-05
34,58139,1.1010622074536514e-05,1.1010622074536514e-05
34,58149,1.1767534488171805e-05,1.1767534488171805e-05
34,58159,2.1505979020730592e-05,2.1505979020730592e-05
34,58169,1.0405263310531154e-05,1.0405263310531154e-05
34,58179,1.1427238860051148e-05,1.1427238860051148e-05
34,58189,1.2286228411539923e-05,1.2286228411539923e-05
34,58199,1.5076147974468768e-05,1.5076147974468768e-05
34,58209,1.049176626111148e-05,1.049176626111148e-05
34,58219,1.0655501682776958e-05,1.0655501682776958e-05
34,58229,1.17272620627773e-05,1.17272620627773e-05
34,58239,1.2773207345162518e-05,1.2773207345162518e-05
34,58249,1.0916638530034106e-05,1.0916638530034106e-05
34,58259,1.284865356865339e-05,1.284865356865339e-05
34,58269,1.6327103367075324e-05,1.6327103367075324e-05
34,58279,1.4239221854950301e-05,1.4239221854950301e-05
34,58289,1.123790025303606e-05,1.123790025303606e-05
34,58299,2.2369034923030995e-05,2.2369034923030995e-05
34,58309,1.235452600667486e-05,1.235452600667486e-05
34,58319,1.3726227734878194e-05,1.3726227734878194e-05
34,58329,1.1239688319619745e-05,1.1239688319619745e-05
34,58339,1.0764326361822896e-05,1.0764326361822896e-05
34,58349,1.1753663784475066e-05,1.1753663784475066e-05
34,58359,1.167999562312616e-05,1.167999562312616e-05
34,58369,2.256144398415927e-05,2.256144398415927e-05
34,58379,1.3883035535400268e-05,1.3883035535400268e-05
34,58389,1.9884044377249666e-05,1.9884044377249666e-05
34,58399,2.2377775167115033e-05,2.2377775167115033e-05
34,58409,1.918322595884092e-05,1.918322595884092e-05
34,58419,1.0967963135044556e-05,1.0967963135044556e-05
34,58429,3.0110701118246652e-05,3.0110701118246652e-05
34,58439,1.2470851288526319e-05,1.2470851288526319e-05
34,58449,1.344786232948536e-05,1.344786232948536e-05
34,58459,1.783213156159036e-05,1.783213156159036e-05
34,58469,1.1885435014846735e-05,1.1885435014846735e-05
34,58479,1.3209195458330214e-05,1.3209195458330214e-05
35,58489,1.598398193891626e-05,1.598398193891626e-05
35,58499,3.132047277176753e-05,3.132047277176753e-05
35,58509,1.2898140994366258e-05,1.2898140994366258e-05
35,58519,1.292085744353244e-05,1.292085744353244e-05
35,58529,1.3230871445557568e-05,1.3230871445557568e-05
35,58539,1.1460731002443936e-05,1.1460731002443936e-05
35,58549,1.8496712073101662e-05,1.8496712073101662e-05
35,58559,1.5187712961051147e-05,1.5187712961051147e-05
35,58569,2.1393116185208783e-05,2.1393116185208783e-05
35,58579,2.783866148092784e-05,2.783866148092784e-05
35,58589,1.1942187484237365e-05,1.1942187484237365e-05
35,58599,2.0925695935147814e-05,2.0925695935147814e-05
35,58609,2.677878364920616e-05,2.677878364920616e-05
35,58619,1.65618857863592e-05,1.65618857863592e-05
35,58629,2.095950003422331e-05,2.095950003422331e-05
35,58639,1.144483576354105e-05,1.144483576354105e-05
35,58649,1.3270640010887291e-05,1.3270640010887291e-05
35,58659,1.2432060430001002e-05,1.2432060430001002e-05
35,58669,1.3089429558021948e-05,1.3089429558021948e-05
35,58679,1.3096483598928899e-05,1.3096483598928899e-05
35,58689,2.0389108613017015e-05,2.0389108613017015e-05
35,58699,1.1683157936204225e-05,1.1683157936204225e-05
35,58709,2.534095801820513e-05,2.534095801820513e-05
35,58719,2.983756348839961e-05,2.983756348839961e-05
35,58729,2.1155099602765404e-05,2.1155099602765404e-05
35,58739,1.286823953705607e-05,1.286823953705607e-05
35,58749,9.981923540181015e-06,9.981923540181015e-06
35,58759,1.1889509551110677e-05,1.1889509551110677e-05
35,58769,9.994396350521129e-06,9.994396350521129e-06
35,58779,1.865044396254234e-05,1.865044396254234e-05
35,58789,1.7602085790713318e-05,1.7602085790713318e-05
35,58799,2.3706006686552428e-05,2.3706006686552428e-05
35,58809,2.5490411644568667e-05,2.5490411644568667e-05
35,58819,1.1775173334171996e-05,1.1775173334171996e-05
35,58829,2.194501030317042e-05,2.194501030317042e-05
35,58839,1.2101640095352195e-05,1.2101640095352195e-05
35,58849,1.152121967606945e-05,1.152121967606945e-05
35,58859,2.3278380467672832e-05,2.3278380467672832e-05
35,58869,1.3825538189848885e-05,1.3825538189848885e-05
35,58879,1.0390090210421477e-05,1.0390090210421477e-05
35,58889,1.305868681811262e-05,1.305868681811262e-05
35,58899,1.296994014410302e-05,1.296994014410302e-05
35,58909,1.393760885548545e-05,1.393760885548545e-05
35,58919,2.4351025786018e-05,2.4351025786018e-05
35,58929,4.41436750406865e-05,4.41436750406865e-05
35,58939,2.7693973606801592e-05,2.7693973606801592e-05
35,58949,4.115611227462068e-05,4.115611227462068e-05
35,58959,1.1140371498186141e-05,1.1140371498186141e-05
35,58969,2.360080907237716e-05,2.360080907237716e-05
35,58979,1.0352700883231591e-05,1.0352700883231591e-05
35,58989,1.4132217074802611e-05,1.4132217074802611e-05
35,58999,2.0276516806916334e-05,2.0276516806916334e-05
35,59009,1.3748539458902087e-05,1.3748539458902087e-05
35,59019,1.6317353583872318e-05,1.6317353583872318e-05
35,59029,1.20380827866029e-05,1.20380827866029e-05
35,59039,1.7543825379107147e-05,1.7543825379107147e-05
35,59049,8.776773029239848e-06,8.776773029239848e-06
35,59059,3.151555574731901e-05,3.151555574731901e-05
35,59069,1.1543584150786046e-05,1.1543584150786046e-05
35,59079,1.1337829164403956e-05,1.1337829164403956e-05
35,59089,1.4036724678589962e-05,1.4036724678589962e-05
35,59099,1.727908784232568e-05,1.727908784232568e-05
35,59109,2.4287279302370735e-05,2.4287279302370735e-05
35,59119,1.0569215191935655e-05,1.0569215191935655e-05
35,59129,2.2131234800326638e-05,2.2131234800326638e-05
35,59139,1.2733631592709571e-05,1.2733631592709571e-05
35,59149,1.4205718798621092e-05,1.4205718798621092e-05
35,59159,2.1198236936470494e-05,2.1198236936470494e-05
35,59169,1.0607444892229978e-05,1.0607444892229978e-05
35,59179,1.0615146493364591e-05,1.0615146493364591e-05
35,59189,2.5682551495265216e-05,2.5682551495265216e-05
35,59199,1.3227243471192196e-05,1.3227243471192196e-05
35,59209,1.036751564242877e-05,1.036751564242877e-05
35,59219,1.5770785466884263e-05,1.5770785466884263e-05
35,59229,2.0071367544005625e-05,2.0071367544005625e-05
35,59239,2.2074204025557265e-05,2.2074204025557265e-05
35,59249,1.4157977602735627e-05,1.4157977602735627e-05
35,59259,1.1095178706455044e-05,1.1095178706455044e-05
35,59269,2.3000486180535518e-05,2.3000486180535518e-05
35,59279,2.3476130081689917e-05,2.3476130081689917e-05
35,59289,1.1659484698611777e-05,1.1659484698611777e-05
35,59299,1.2117210644646548e-05,1.2117210644646548e-05
35,59309,1.1673734661599156e-05,1.1673734661599156e-05
35,59319,1.0217164344794583e-05,1.0217164344794583e-05
35,59329,2.584594585641753e-05,2.584594585641753e-05
35,59339,1.1004728548869025e-05,1.1004728548869025e-05
35,59349,1.698981759545859e-05,1.698981759545859e-05
35,59359,2.9454686227836646e-05,2.9454686227836646e-05
35,59369,1.0737661796156317e-05,1.0737661796156317e-05
35,59379,1.4588157682737801e-05,1.4588157682737801e-05
35,59389,1.4526410268445034e-05,1.4526410268445034e-05
35,59399,1.1353166883054655e-05,1.1353166883054655e-05
35,59409,1.4697578990308102e-05,1.4697578990308102e-05
35,59419,1.3157641660654917e-05,1.3157641660654917e-05
35,59429,1.1219870430068113e-05,1.1219870430068113e-05
35,59439,1.182728010462597e-05,1.182728010462597e-05
35,59449,1.1888648259628098e-05,1.1888648259628098e-05
35,59459,1.0255258530378342e-05,1.0255258530378342e-05
35,59469,2.5672785341157578e-05,2.5672785341157578e-05
35,59479,1.1333826478221454e-05,1.1333826478221454e-05
35,59489,2.3547379896626808e-05,2.3547379896626808e-05
35,59499,2.072211827908177e-05,2.072211827908177e-05
35,59509,2.4936698537203483e-05,2.4936698537203483e-05
35,59519,1.8509645087760873e-05,1.8509645087760873e-05
35,59529,1.2233194865984842e-05,1.2233194865984842e-05
35,59539,1.0749163266154937e-05,1.0749163266154937e-05
35,59549,1.1115899724245537e-05,1.1115899724245537e-05
35,59559,2.4321199816768058e-05,2.4321199816768058e-05
35,59569,1.1830599760287441e-05,1.1830599760287441e-05
35,59579,1.6477430108352564e-05,1.6477430108352564e-05
35,59589,3.0007156965439208e-05,3.0007156965439208e-05
35,59599,9.643599696573801e-06,9.643599696573801e-06
35,59609,3.469796138233505e-05,3.469796138233505e-05
35,59619,1.3493096957972739e-05,1.3493096957972739e-05
35,59629,1.821097066567745e-05,1.821097066567745e-05
35,59639,1.6255227819783613e-05,1.6255227819783613e-05
35,59649,1.3931375178799499e-05,1.3931375178799499e-05
35,59659,1.0848159035958815e-05,1.0848159035958815e-05
35,59669,1.791905924619641e-05,1.791905924619641e-05
35,59679,1.730925214360468e-05,1.730925214360468e-05
35,59689,1.7456117348046973e-05,1.7456117348046973e-05
35,59699,1.1348965017532464e-05,1.1348965017532464e-05
35,59709,3.572624336811714e-05,3.572624336811714e-05
35,59719,1.7186157492687926e-05,1.7186157492687926e-05
35,59729,2.4862300051609054e-05,2.4862300051609054e-05
35,59739,1.4763251783733722e-05,1.4763251783733722e-05
35,59749,1.7891847164719366e-05,1.7891847164719366e-05
35,59759,1.3689796105609275e-05,1.3689796105609275e-05
35,59769,1.8379496395937167e-05,1.8379496395937167e-05
35,59779,1.2543991033453494e-05,1.2543991033453494e-05
35,59789,2.4138471417245455e-05,2.4138471417245455e-05
35,59799,1.650786362006329e-05,1.650786362006329e-05
35,59809,2.20770943997195e-05,2.20770943997195e-05
35,59819,1.2486114428611472e-05,1.2486114428611472e-05
35,59829,2.0988425603718497e-05,2.0988425603718497e-05
35,59839,1.3251786185719538e-05,1.3251786185719538e-05
35,59849,1.1133334737678524e-05,1.1133334737678524e-05
35,59859,1.808073830034118e-05,1.808073830034118e-05
35,59869,9.386648343934212e-06,9.386648343934212e-06
35,59879,2.7694370146491565e-05,2.7694370146491565e-05
35,59889,1.163909473689273e-05,1.163909473689273e-05
35,59899,1.354253436147701e-05,1.354253436147701e-05
35,59909,1.3560402294388041e-05,1.3560402294388041e-05
35,59919,1.1118861948489211e-05,1.1118861948489211e-05
35,59929,1.9441447875578888e-05,1.9441447875578888e-05
35,59939,1.0986729648720939e-05,1.0986729648720939e-05
35,59949,1.0878421562665608e-05,1.0878421562665608e-05
35,59959,1.2630989658646286e-05,1.2630989658646286e-05
35,59969,1.2539780072984286e-05,1.2539780072984286e-05
35,59979,1.2680342479143292e-05,1.2680342479143292e-05
35,59989,2.1495639884960838e-05,2.1495639884960838e-05
35,59999,1.1506889677548315e-05,1.1506889677548315e-05
35,60009,1.9241597328800708e-05,1.9241597328800708e-05
35,60019,2.271234006911982e-05,2.271234006911982e-05
35,60029,1.0298831512045581e-05,1.0298831512045581e-05
35,60039,1.2970624084118754e-05,1.2970624084118754e-05
35,60049,1.0181057405134197e-05,1.0181057405134197e-05
35,60059,1.0780070624605287e-05,1.0780070624605287e-05
35,60069,1.5262699889717624e-05,1.5262699889717624e-05
35,60079,4.9867870984598994e-05,4.9867870984598994e-05
35,60089,9.999728717957623e-06,9.999728717957623e-06
35,60099,2.4130966266966425e-05,2.4130966266966425e-05
35,60109,1.3528756426239852e-05,1.3528756426239852e-05
35,60119,1.7696234863251448e-05,1.7696234863251448e-05
35,60129,1.4856962479825597e-05,1.4856962479825597e-05
35,60139,2.1931184164714068e-05,2.1931184164714068e-05
35,60149,1.8119480955647305e-05,1.8119480955647305e-05
36,60159,1.1957758033531718e-05,1.1957758033531718e-05
36,60169,2.1803267372888513e-05,2.1803267372888513e-05
36,60179,1.5183799405349419e-05,1.5183799405349419e-05
36,60189,1.9570919903344475e-05,1.9570919903344475e-05
36,60199,1.5864596207393333e-05,1.5864596207393333e-05
36,60209,2.480904004187323e-05,2.480904004187323e-05
36,60219,1.735125078994315e-05,1.735125078994315e-05
36,60229,1.3898863471695222e-05,1.3898863471695222e-05
36,60239,1.5786026779096574e-05,1.5786026779096574e-05
36,60249,2.1492072846740484e-05,2.1492072846740484e-05
36,60259,1.3227706403995398e-05,1.3227706403995398e-05
36,60269,1.2323740520514548e-05,1.2323740520514548e-05
36,60279,1.1356151844665874e-05,1.1356151844665874e-05
36,60289,1.490612339694053e-05,1.490612339694053e-05
36,60299,1.0624976312101353e-05,1.0624976312101353e-05
36,60309,1.2617101674550213e-05,1.2617101674550213e-05
36,60319,1.1342066500219516e-05,1.1342066500219516e-05
36,60329,9.567642337060533e-06,9.567642337060533e-06
36,60339,1.140773110819282e-05,1.140773110819282e-05
36,60349,9.237959602614865e-06,9.237959602614865e-06
36,60359,1.4760578778805211e-05,1.4760578778805211e-05
36,60369,1.1723700481525157e-05,1.1723700481525157e-05
36,60379,2.8431804821593687e-05,2.8431804821593687e-05
36,60389,1.2330322533671279e-05,1.2330322533671279e-05
36,60399,1.2188341315777507e-05,1.2188341315777507e-05
36,60409,1.2335792234807741e-05,1.2335792234807741e-05
36,60419,9.046393643075135e-06,9.046393643075135e-06
36,60429,2.5459934477112256e-05,2.5459934477112256e-05
36,60439,2.1682901206077076e-05,2.1682901206077076e-05
36,60449,1.3418473827186972e-05,1.3418473827186972e-05
36,60459,1.7873215256258845e-05,1.7873215256258845e-05
36,60469,1.0512339031265583e-05,1.0512339031265583e-05
36,60479,1.4337048924062401e-05,1.4337048924062401e-05
36,60489,1.9951528884121217e-05,1.9951528884121217e-05
36,60499,2.7495663744048215e-05,2.7495663744048215e-05
36,60509,1.1772532161558047e-05,1.1772532161558047e-05
36,60519,1.1510542208270635e-05,1.1510542208270635e-05
36,60529,1.0911575373029336e-05,1.0911575373029336e-05
36,60539,1.3851807125320192e-05,1.3851807125320192e-05
36,60549,2.272085657750722e-05,2.272085657750722e-05
36,60559,1.2263308235560544e-05,1.2263308235560544e-05
36,60569,1.2322366274020169e-05,1.2322366274020169e-05
36,60579,1.096370215236675e-05,1.096370215236675e-05
36,60589,1.5042619452287909e-05,1.5042619452287909e-05
36,60599,1.3480198504112195e-05,1.3480198504112195e-05
36,60609,1.3595629752671812e-05,1.3595629752671812e-05
36,60619,1.3843632586940657e-05,1.3843632586940657e-05
36,60629,1.1533737961144652e-05,1.1533737961144652e-05
36,60639,9.031175068230368e-06,9.031175068230368e-06
36,60649,1.2676123333221767e-05,1.2676123333221767e-05
36,60659,1.1119226655864622e-05,1.1119226655864622e-05
36,60669,1.8452092263032682e-05,1.8452092263032682e-05
36,60679,1.057427562045632e-05,1.057427562045632e-05
36,60689,1.59206483658636e-05,1.59206483658636e-05
36,60699,1.0331633347959723e-05,1.0331633347959723e-05
36,60709,1.5093147339939605e-05,1.5093147339939605e-05
36,60719,1.4287645171862096e-05,1.4287645171862096e-05
36,60729,1.4986248970672023e-05,1.4986248970672023e-05
36,60739,1.92396946658846e-05,1.92396946658846e-05
36,60749,9.328384294349235e-06,9.328384294349235e-06
36,60759,9.663504897616804e-06,9.663504897616804e-06
36,60769,1.200057340611238e-05,1.200057340611238e-05
36,60779,2.5019427994266152e-05,2.5019427994266152e-05
