epoch,iteration,total_loss,regularisation,projection
35,59029,0.15754544734954834,0.025765931233763695,0.1317795217037201
35,59039,0.12361356616020203,0.021764710545539856,0.10184885561466217
35,59049,0.112065389752388,0.02460194006562233,0.08746345341205597
35,59059,0.08292879164218903,0.02316553145647049,0.059763263911008835
35,59069,0.09749839454889297,0.01692366786301136,0.08057472854852676
35,59079,0.11200807988643646,0.026268374174833298,0.08573970198631287
35,59089,0.21127939224243164,0.04834315553307533,0.1629362404346466
35,59099,1.9118505716323853,0.4356873035430908,1.4761632680892944
35,59109,0.1426384449005127,0.027110369876027107,0.11552806943655014
35,59119,2.9361560344696045,0.03566819801926613,2.9004878997802734
35,59129,0.08710329979658127,0.01863672398030758,0.06846657395362854
35,59139,0.10482338070869446,0.025877414271235466,0.07894596457481384
35,59149,2.493258476257324,0.025791797786951065,2.4674665927886963
35,59159,0.3130829632282257,0.08235513418912888,0.23072782158851624
35,59169,0.13463270664215088,0.019294770434498787,0.11533793807029724
35,59179,0.08908078074455261,0.023406555876135826,0.06567422300577164
35,59189,0.08189791440963745,0.019848838448524475,0.062049075961112976
35,59199,0.09796392917633057,0.01560470275580883,0.08235922455787659
35,59209,0.14894896745681763,0.040250785648822784,0.10869818925857544
35,59219,6586.2802734375,3293.671630859375,3292.60888671875
35,59229,0.1354944407939911,0.0256935004144907,0.10980094224214554
35,59239,0.09018361568450928,0.022473780438303947,0.06770983338356018
35,59249,0.21756327152252197,0.04155740886926651,0.17600587010383606
35,59259,0.0959664136171341,0.022732112556695938,0.07323429733514786
35,59269,13.407332420349121,0.26576435565948486,13.141568183898926
35,59279,0.09822484850883484,0.016520122066140175,0.08170472830533981
35,59289,0.12403106689453125,0.03158025071024895,0.092450812458992
35,59299,0.1231478601694107,0.02408967725932598,0.09905818104743958
35,59309,0.12326952815055847,0.028791772201657295,0.09447775781154633
35,59319,0.1409648358821869,0.03483102098107338,0.10613381862640381
35,59329,0.13944575190544128,0.028551597148180008,0.11089415848255157
35,59339,0.11601532995700836,0.025396917015314102,0.09061841666698456
35,59349,0.13750335574150085,0.032677944749593735,0.10482540726661682
35,59359,0.18545900285243988,0.029918428510427475,0.1555405706167221
35,59369,0.10150140523910522,0.024855803698301315,0.07664560526609421
35,59379,0.17128196358680725,0.026279225945472717,0.14500273764133453
35,59389,0.08451973646879196,0.018478021025657654,0.06604171544313431
35,59399,0.08301910012960434,0.01817537099123001,0.06484372913837433
35,59409,0.20355132222175598,0.03777627646923065,0.16577504575252533
35,59419,0.9234189391136169,0.028496883809566498,0.8949220776557922
35,59429,0.13829511404037476,0.026068303734064102,0.11222680658102036
35,59439,0.4027424156665802,0.036323148757219315,0.36641925573349
35,59449,0.23789700865745544,0.04239337518811226,0.19550363719463348
35,59459,0.12059728801250458,0.031953148543834686,0.08864413946866989
35,59469,0.17488214373588562,0.0320768728852272,0.142805278301239
35,59479,0.14535482227802277,0.03128605708479881,0.11406876146793365
35,59489,0.35291409492492676,0.03400176018476486,0.3189123272895813
35,59499,0.24614307284355164,0.0593763031065464,0.18676677346229553
35,59509,0.19713687896728516,0.06536798179149628,0.13176889717578888
35,59519,0.10803573578596115,0.017484026029706,0.0905517116189003
35,59529,0.18488620221614838,0.045105233788490295,0.13978096842765808
35,59539,4.5050883293151855,0.037084393203258514,4.468003749847412
35,59549,3.0206072330474854,0.02728576585650444,2.993321418762207
35,59559,0.12312699854373932,0.0244864784181118,0.09864052385091782
35,59569,0.15730682015419006,0.028734682127833366,0.12857213616371155
35,59579,0.1087508276104927,0.03545183688402176,0.07329899072647095
35,59589,0.24427181482315063,0.050267040729522705,0.19400477409362793
35,59599,0.13500553369522095,0.029996134340763092,0.10500939190387726
35,59609,0.1471763700246811,0.01911027729511261,0.12806609272956848
35,59619,0.13633650541305542,0.03193185105919838,0.10440465062856674
35,59629,0.08598557114601135,0.021161746233701706,0.06482382118701935
35,59639,0.18712113797664642,0.04399876296520233,0.1431223750114441
35,59649,0.12237721681594849,0.018944207578897476,0.10343301296234131
35,59659,0.11334403604269028,0.028350627049803734,0.0849934071302414
35,59669,0.13903889060020447,0.02793452888727188,0.11110435426235199
35,59679,0.17780092358589172,0.05146477371454239,0.12633615732192993
35,59689,0.1579907387495041,0.0353153832256794,0.12267535924911499
35,59699,0.14070479571819305,0.023217910900712013,0.11748688668012619
35,59709,0.6616148948669434,0.12690335512161255,0.5347115397453308
35,59719,0.089715875685215,0.02061782032251358,0.06909805536270142
35,59729,0.1136375218629837,0.030945802107453346,0.0826917216181755
35,59739,0.09417042881250381,0.021350108087062836,0.07282032072544098
35,59749,0.14259810745716095,0.02084600366652012,0.12175210565328598
35,59759,0.13605137169361115,0.027921641245484352,0.10812973231077194
35,59769,0.14098764955997467,0.027274366468191147,0.11371327936649323
35,59779,0.07424397766590118,0.016774501651525497,0.05746947601437569
35,59789,0.18048931658267975,0.02721935324370861,0.153269961476326
35,59799,0.12297336757183075,0.02958749048411846,0.09338587522506714
35,59809,1.946397066116333,0.02181657962501049,1.924580454826355
35,59819,2.073829412460327,0.020915450528264046,2.0529139041900635
35,59829,0.13703006505966187,0.027988508343696594,0.10904154926538467
35,59839,0.1368212252855301,0.031082676723599434,0.1057385504245758
35,59849,0.10301635414361954,0.023979129269719124,0.07903722673654556
35,59859,3.5962717533111572,0.050809428095817566,3.5454623699188232
35,59869,0.20056872069835663,0.030521931126713753,0.17004679143428802
35,59879,0.1135585755109787,0.022603318095207214,0.09095525741577148
35,59889,0.1267542988061905,0.02123543806374073,0.10551886260509491
35,59899,5.612318515777588,0.021175654605031013,5.591142654418945
35,59909,0.11558961868286133,0.02547336556017399,0.09011625498533249
35,59919,0.1435677409172058,0.02659740298986435,0.11697034537792206
35,59929,0.1259196698665619,0.03207927197217941,0.09384040534496307
35,59939,1.109628438949585,0.024975568056106567,1.0846529006958008
35,59949,0.22161607444286346,0.025190794840455055,0.19642527401447296
35,59959,0.07948477566242218,0.01835307851433754,0.06113169714808464
35,59969,0.11299366503953934,0.028644874691963196,0.08434879034757614
35,59979,5.627618312835693,0.13821682333946228,5.489401340484619
35,59989,0.15617907047271729,0.02696830965578556,0.12921075522899628
35,59999,0.10729088634252548,0.022013679146766663,0.08527720719575882
35,60009,3.507061719894409,0.022367402911186218,3.484694242477417
35,60019,3.0358052253723145,0.03975176811218262,2.996053457260132
35,60029,0.149651437997818,0.027401238679885864,0.12225020676851273
35,60039,0.10131628066301346,0.01961582340300083,0.08170045912265778
35,60049,0.11034691333770752,0.02951076813042164,0.08083614706993103
35,60059,0.20553886890411377,0.07814802974462509,0.12739084661006927
35,60069,0.11898981779813766,0.027204453945159912,0.09178536385297775
35,60079,0.12019030749797821,0.03308112919330597,0.08710917830467224
35,60089,0.8988710641860962,0.05250069499015808,0.8463703989982605
35,60099,0.7513154745101929,0.1505812257528305,0.6007342338562012
35,60109,6938.52734375,3471.37353515625,3467.153564453125
35,60119,0.12636198103427887,0.019826579838991165,0.1065353974699974
35,60129,0.20113113522529602,0.04731660336256027,0.15381452441215515
35,60139,0.11974550783634186,0.03026837296783924,0.08947713673114777
35,60149,0.10862953215837479,0.021535716950893402,0.08709381520748138
36,60159,6568.2451171875,3282.879638671875,3285.365234375
36,60169,0.0955907329916954,0.029315145686268806,0.06627558916807175
36,60179,0.09372458606958389,0.01932220347225666,0.07440238445997238
36,60189,6.120265007019043,0.07349788397550583,6.046767234802246
36,60199,0.12302372604608536,0.02125881426036358,0.10176490992307663
36,60209,0.08660268038511276,0.017882801592350006,0.06871987879276276
36,60219,0.20303770899772644,0.041730739176273346,0.1613069623708725
36,60229,0.09163624793291092,0.02235926128923893,0.06927698850631714
36,60239,0.08622380346059799,0.021765055134892464,0.06445875018835068
36,60249,0.1510074883699417,0.039848294109106064,0.11115919053554535
36,60259,0.06248481199145317,0.014456895180046558,0.04802791774272919
36,60269,0.1161237508058548,0.027065863832831383,0.08905788511037827
36,60279,0.1704363226890564,0.029738739132881165,0.14069758355617523
36,60289,2.367967367172241,0.02060507796704769,2.3473622798919678
36,60299,0.09111201763153076,0.021570468321442604,0.0695415511727333
36,60309,0.16745814681053162,0.03512639179825783,0.1323317587375641
36,60319,0.2027929574251175,0.06739035248756409,0.1354026049375534
36,60329,0.07898925244808197,0.019330639392137527,0.05965861305594444
36,60339,0.19815269112586975,0.037117429077625275,0.16103526949882507
36,60349,0.14475497603416443,0.039641764014959335,0.1051132082939148
36,60359,0.08789229393005371,0.02027963288128376,0.0676126629114151
36,60369,0.15768824517726898,0.025631645694375038,0.1320565938949585
36,60379,0.11757895350456238,0.02856161817908287,0.0890173390507698
36,60389,0.12415044009685516,0.03609486296772957,0.0880555734038353
36,60399,18117.46484375,9071.376953125,9046.0888671875
36,60409,0.15525828301906586,0.020760605111718178,0.13449767231941223
36,60419,2.2148025035858154,0.02020556665956974,2.194597005844116
36,60429,0.10882481187582016,0.018782660365104675,0.09004215151071548
36,60439,0.0804806500673294,0.021212739869952202,0.059267908334732056
36,60449,0.07968457788228989,0.02283966727554798,0.056844908744096756
36,60459,0.16041725873947144,0.01763354428112507,0.14278371632099152
36,60469,0.11756116151809692,0.034519873559474945,0.08304128795862198
36,60479,0.14642997086048126,0.038732629269361496,0.10769733786582947
36,60489,0.19893625378608704,0.07187484949827194,0.1270613968372345
36,60499,0.11875728517770767,0.03039766289293766,0.08835962414741516
36,60509,0.13631513714790344,0.03375229239463806,0.10256285220384598
36,60519,0.2505126893520355,0.03636760637164116,0.21414507925510406
36,60529,0.14191488921642303,0.021824991330504417,0.12008990347385406
36,60539,16793.96875,8407.6435546875,8386.3251953125
36,60549,0.20886602997779846,0.032971836626529694,0.17589418590068817
36,60559,0.12679311633110046,0.019903482869267464,0.10688962787389755
36,60569,1.415930986404419,0.12685342133045197,1.2890775203704834
36,60579,0.1047651469707489,0.021285617724061012,0.08347953110933304
36,60589,0.07488437741994858,0.027273571118712425,0.047610804438591
36,60599,0.08787156641483307,0.023983703926205635,0.06388786435127258
36,60609,0.13216018676757812,0.022371217608451843,0.10978897660970688
36,60619,0.12745477259159088,0.02496734820306301,0.10248742997646332
36,60629,0.06218891590833664,0.017282946035265923,0.044905971735715866
36,60639,0.11001148074865341,0.01845621131360531,0.09155526757240295
36,60649,0.12623406946659088,0.026815829798579216,0.09941823780536652
36,60659,0.09163127839565277,0.022353794425725937,0.06927748769521713
36,60669,10766.751953125,5364.62255859375,5402.12890625
36,60679,0.1354721486568451,0.021951038390398026,0.11352111399173737
36,60689,0.18506872653961182,0.029084304347634315,0.15598441660404205
36,60699,0.17930638790130615,0.031765736639499664,0.14754065871238708
36,60709,0.05736850947141647,0.016900671645998955,0.04046783596277237
36,60719,0.2846939265727997,0.07625497132539749,0.2084389477968216
36,60729,4.054253578186035,0.019115613773465157,4.035138130187988
36,60739,0.08733943104743958,0.018065188080072403,0.06927423924207687
36,60749,6621.5810546875,3304.1279296875,3317.453369140625
36,60759,0.17745953798294067,0.029236551374197006,0.14822298288345337
36,60769,0.0858510434627533,0.0238936897367239,0.06195735186338425
36,60779,0.15555045008659363,0.028819819912314415,0.12673063576221466
36,60789,1.7920061349868774,0.04120038077235222,1.7508057355880737
36,60799,0.21058857440948486,0.04805523157119751,0.16253334283828735
36,60809,0.10624734312295914,0.021070638671517372,0.08517670631408691
36,60819,1.261343002319336,0.28878462314605713,0.9725584387779236
36,60829,0.11209411174058914,0.035993531346321106,0.07610058039426804
36,60839,0.21096710860729218,0.027769042178988457,0.18319806456565857
36,60849,0.28796887397766113,0.07018104195594788,0.21778781712055206
36,60859,0.10193949192762375,0.02776344120502472,0.07417605072259903
36,60869,11.740099906921387,0.0388060137629509,11.7012939453125
36,60879,0.10563257336616516,0.036582138389348984,0.06905043870210648
36,60889,0.06744959205389023,0.015751216560602188,0.05169837549328804
36,60899,0.12039672583341599,0.03079036809504032,0.08960635960102081
36,60909,0.13800641894340515,0.023106040433049202,0.1149003803730011
36,60919,0.08857344835996628,0.026656614616513252,0.061916835606098175
36,60929,0.12079991400241852,0.025515247136354446,0.09528466314077377
36,60939,0.23545348644256592,0.03758338838815689,0.19787009060382843
36,60949,0.08526167273521423,0.0210273414850235,0.06423433125019073
36,60959,3.150744676589966,0.021278953179717064,3.1294658184051514
36,60969,0.11063933372497559,0.026576371863484383,0.08406296372413635
36,60979,0.13130946457386017,0.028271090239286423,0.10303837060928345
36,60989,0.11137594282627106,0.020906636491417885,0.09046930819749832
36,60999,0.34198883175849915,0.054458778351545334,0.2875300645828247
36,61009,0.14268848299980164,0.024583421647548676,0.11810506880283356
36,61019,0.09654179215431213,0.0322941355407238,0.06424765288829803
36,61029,0.10108508169651031,0.019908705726265907,0.08117637783288956
36,61039,0.29274848103523254,0.05074754357337952,0.24200093746185303
36,61049,0.06911236047744751,0.017405863851308823,0.051706500351428986
36,61059,0.10992378741502762,0.02649816870689392,0.0834256187081337
36,61069,0.12682119011878967,0.0387725755572319,0.08804861456155777
36,61079,0.08177322894334793,0.022073978558182716,0.059699252247810364
36,61089,0.09232641011476517,0.027990221977233887,0.06433618813753128
36,61099,4.009989261627197,0.023778926581144333,3.9862101078033447
36,61109,0.13743935525417328,0.028820624575018883,0.10861873626708984
36,61119,0.08511097729206085,0.012683294713497162,0.07242768257856369
36,61129,0.06540493667125702,0.018004585057497025,0.047400347888469696
36,61139,0.129081591963768,0.026765739545226097,0.10231585800647736
36,61149,0.1534372717142105,0.039902735501527786,0.11353453248739243
36,61159,0.31176966428756714,0.030337687581777573,0.28143197298049927
36,61169,10.837900161743164,0.6545978784561157,10.18330192565918
36,61179,0.16673043370246887,0.03648366779088974,0.13024675846099854
36,61189,0.05698520690202713,0.013670581392943859,0.043314624577760696
36,61199,0.11864529550075531,0.0325046069920063,0.08614068478345871
36,61209,3938.184326171875,1962.6163330078125,1975.5679931640625
36,61219,0.0795755609869957,0.018807316198945045,0.0607682429254055
36,61229,0.14919403195381165,0.0297816414386034,0.1194123849272728
36,61239,0.19563134014606476,0.033632535487413406,0.16199880838394165
36,61249,0.11341755092144012,0.024562623351812363,0.08885493129491806
36,61259,0.15718190371990204,0.02777511067688465,0.12940679490566254
36,61269,0.10193197429180145,0.018504640087485313,0.08342733234167099
36,61279,6.988655090332031,0.030018867924809456,6.958636283874512
36,61289,0.15828479826450348,0.03151952847838402,0.12676526606082916
36,61299,0.13809862732887268,0.0328993983566761,0.10519923269748688
36,61309,0.10759487748146057,0.018043655902147293,0.08955121785402298
36,61319,6570.7109375,3282.779296875,3287.931640625
36,61329,0.10841578245162964,0.02163754776120186,0.08677823841571808
36,61339,0.1520044505596161,0.02763865888118744,0.12436578422784805
36,61349,1.4520763158798218,0.026722606271505356,1.425353765487671
36,61359,0.5736819505691528,0.06393471360206604,0.5097472667694092
36,61369,0.16841477155685425,0.030695457011461258,0.1377193182706833
36,61379,0.0985284298658371,0.022429849952459335,0.07609857618808746
36,61389,0.11014677584171295,0.02544581890106201,0.08470095694065094
36,61399,0.1911328136920929,0.0536559596657753,0.137476846575737
36,61409,1.3515229225158691,0.10121160745620728,1.250311255455017
36,61419,0.11985795944929123,0.025032401084899902,0.09482555836439133
36,61429,0.1381329447031021,0.024508602917194366,0.11362434178590775
36,61439,0.13775889575481415,0.025770843029022217,0.11198805272579193
36,61449,0.1314222365617752,0.02920994721353054,0.10221228748559952
36,61459,0.12396302074193954,0.02589842677116394,0.0980645939707756
36,61469,0.07788782566785812,0.018535340204834938,0.059352487325668335
36,61479,0.09563059359788895,0.023634515702724457,0.07199607789516449
36,61489,5.69711446762085,0.3942878842353821,5.302826404571533
36,61499,17611.69921875,8806.5078125,8805.1904296875
36,61509,0.0743212029337883,0.012089837342500687,0.06223136559128761
36,61519,0.20197322964668274,0.027284914627671242,0.17468830943107605
36,61529,0.11670807003974915,0.02141793631017208,0.09529013186693192
36,61539,2.7396838665008545,0.05149275064468384,2.6881911754608154
36,61549,0.11232824623584747,0.022834498435258865,0.08949374407529831
36,61559,0.11425378918647766,0.02373591624200344,0.09051787108182907
36,61569,0.10956906527280807,0.024549463763833046,0.08501960337162018
36,61579,0.17020848393440247,0.03142843768000603,0.13878004252910614
36,61589,0.09333497285842896,0.024147508665919304,0.0691874623298645
36,61599,0.17854909598827362,0.052897993475198746,0.12565110623836517
36,61609,0.15202054381370544,0.030313333496451378,0.12170720845460892
36,61619,0.077387735247612,0.020113907754421234,0.057273831218481064
36,61629,0.12660905718803406,0.0271347314119339,0.09947433322668076
36,61639,0.16455696523189545,0.024478266015648842,0.14007869362831116
36,61649,0.152815043926239,0.025595413520932198,0.12721963226795197
36,61659,0.09994965046644211,0.016313455998897552,0.08363619446754456
36,61669,0.11026310175657272,0.03097451664507389,0.07928858697414398
36,61679,0.09978029131889343,0.020189650356769562,0.07959064096212387
36,61689,0.18526691198349,0.025552472099661827,0.1597144454717636
36,61699,0.06011015921831131,0.015901822596788406,0.0442083366215229
36,61709,0.11170294880867004,0.024314166978001595,0.0873887836933136
36,61719,0.11366977542638779,0.023936599493026733,0.08973317593336105
36,61729,0.07656493782997131,0.02062804251909256,0.05593689903616905
36,61739,0.08619679510593414,0.0163315050303936,0.06986529380083084
36,61749,0.1449907422065735,0.04017158970236778,0.104819156229496
36,61759,2.6147613525390625,0.30862104892730713,2.306140184402466
36,61769,0.0958896204829216,0.020477714017033577,0.07541190832853317
36,61779,0.09781353175640106,0.016452515497803688,0.08136101812124252
36,61789,0.14280395209789276,0.023242129012942314,0.1195618286728859
36,61799,0.1109868511557579,0.02365833707153797,0.08732851594686508
36,61809,0.15585112571716309,0.025973936542868614,0.12987719476222992
36,61819,0.09039758145809174,0.019099198281764984,0.07129838317632675
37,61829,0.11647729575634003,0.023247526958584785,0.09322977066040039
37,61839,0.10055334120988846,0.02088814042508602,0.07966519892215729
37,61849,0.099864661693573,0.028075452893972397,0.0717892050743103
37,61859,0.08966382592916489,0.01657954789698124,0.0730842798948288
37,61869,0.4476543366909027,0.10701549798250198,0.3406388461589813
37,61879,0.29492560029029846,0.061427462846040726,0.23349812626838684
37,61889,0.12135791778564453,0.022955453023314476,0.0984024628996849
37,61899,7.5420379638671875,0.054252225905656815,7.487785816192627
37,61909,0.1962715983390808,0.03365268185734749,0.16261892020702362
37,61919,6325.400390625,3158.140625,3167.259765625
37,61929,0.23453162610530853,0.030202653259038925,0.2043289691209793
37,61939,1.201968789100647,0.025198256596922874,1.176770567893982
37,61949,0.10077220946550369,0.022704480215907097,0.07806772738695145
37,61959,0.14701993763446808,0.02585405856370926,0.12116587907075882
37,61969,0.09794042259454727,0.02174806036055088,0.07619236409664154
37,61979,0.1308867335319519,0.02820422872900963,0.10268250852823257
37,61989,0.11632157862186432,0.02795564755797386,0.08836593478918076
37,61999,3.9936861991882324,0.028875207528471947,3.964811086654663
37,62009,0.07989082485437393,0.016252929344773293,0.06363789737224579
37,62019,0.12152692675590515,0.04073842242360115,0.0807885006070137
37,62029,0.07506537437438965,0.015230469405651093,0.05983490124344826
37,62039,0.1183662861585617,0.028374996036291122,0.08999129384756088
37,62049,0.11902955919504166,0.02297023870050907,0.09605932235717773
37,62059,7.018689155578613,0.022938044741749763,6.995750904083252
37,62069,0.08672429621219635,0.029628410935401917,0.057095881551504135
37,62079,0.15253150463104248,0.03459770604968071,0.11793380230665207
37,62089,0.2515996992588043,0.020150111988186836,0.23144958913326263
37,62099,0.08587831258773804,0.019029635936021805,0.06684867292642593
37,62109,0.14822576940059662,0.028868336230516434,0.11935743689537048
37,62119,2.083700180053711,0.016827253624796867,2.0668728351593018
37,62129,0.10140794515609741,0.023310452699661255,0.07809749245643616
37,62139,0.13421694934368134,0.020565474405884743,0.11365146934986115
37,62149,0.07154206931591034,0.020557066425681114,0.050985004752874374
37,62159,0.1410720944404602,0.02397068403661251,0.11710140854120255
37,62169,6538.2470703125,3267.86083984375,3270.385986328125
37,62179,0.18328435719013214,0.028307640925049782,0.1549767106771469
37,62189,0.3749699890613556,0.05047590285539627,0.3244940936565399
37,62199,0.1576012670993805,0.039313264191150665,0.11828800290822983
37,62209,0.07602187991142273,0.013485417701303959,0.06253646314144135
37,62219,0.2154199182987213,0.046315182000398636,0.16910474002361298
37,62229,0.08527936041355133,0.02844969928264618,0.05682966485619545
37,62239,0.10271939635276794,0.01990613155066967,0.08281326293945312
37,62249,3.1604573726654053,0.2307944893836975,2.9296629428863525
37,62259,0.0792778804898262,0.01937630958855152,0.05990157276391983
37,62269,0.09138493239879608,0.03188735246658325,0.05949757620692253
37,62279,0.28022634983062744,0.046988848596811295,0.23323750495910645
37,62289,0.09166521579027176,0.02202373743057251,0.06964147835969925
37,62299,0.07714354991912842,0.015611294656991959,0.06153225526213646
37,62309,0.3515858054161072,0.05907328799366951,0.2925125062465668
37,62319,1.8036980628967285,0.14252246916294098,1.6611756086349487
37,62329,0.10020238906145096,0.019815718755126,0.08038666844367981
37,62339,3915.65869140625,1915.2327880859375,2000.4259033203125
37,62349,0.17320235073566437,0.029892634600400925,0.14330971240997314
37,62359,0.07868974655866623,0.020600521937012672,0.05808922275900841
37,62369,0.44315314292907715,0.024871764704585075,0.4182813763618469
37,62379,0.09858660399913788,0.021598294377326965,0.07698830962181091
37,62389,0.07501406222581863,0.018786409869790077,0.05622765049338341
37,62399,0.1543356478214264,0.03130197152495384,0.12303368002176285
37,62409,0.12287919223308563,0.024641694501042366,0.09823749959468842
37,62419,0.07563742995262146,0.016517408192157745,0.05912002548575401
37,62429,4.022092342376709,0.026486435905098915,3.995605945587158
37,62439,3876.679443359375,1924.081298828125,1952.59814453125
37,62449,0.30446380376815796,0.052832867950201035,0.2516309320926666
37,62459,10215.650390625,5171.80419921875,5043.84619140625
37,62469,0.12219220399856567,0.024202611297369003,0.09798958897590637
37,62479,2.0275256633758545,0.017485201358795166,2.010040521621704
37,62489,0.08963048458099365,0.02201174758374691,0.06761873513460159
37,62499,0.08073997497558594,0.021942829713225365,0.058797143399715424
37,62509,0.09985115379095078,0.026888532564044,0.07296261936426163
37,62519,0.18888314068317413,0.020266592502593994,0.16861654818058014
37,62529,0.09790889173746109,0.01131631713360548,0.08659257739782333
37,62539,1.6911102533340454,0.23499946296215057,1.4561108350753784
37,62549,0.08389586955308914,0.02644340880215168,0.05745245888829231
37,62559,0.07875946909189224,0.020820796489715576,0.057938672602176666
37,62569,6.073471546173096,0.019015563651919365,6.054455757141113
37,62579,0.07816813886165619,0.015701105818152428,0.06246703118085861
37,62589,0.11481084674596786,0.02515880949795246,0.08965203911066055
37,62599,0.12468209862709045,0.031080234795808792,0.09360186010599136
37,62609,0.1484728455543518,0.026160569861531258,0.1223122701048851
37,62619,0.15310049057006836,0.025136400014162064,0.1279640942811966
37,62629,0.11603482812643051,0.023616597056388855,0.09241823107004166
37,62639,0.09062644094228745,0.020558631047606468,0.07006780803203583
37,62649,11.808749198913574,0.02273799292743206,11.7860107421875
37,62659,0.12992927432060242,0.026410773396492004,0.10351849347352982
37,62669,0.1133122369647026,0.019129091873764992,0.09418314695358276
37,62679,0.07636816799640656,0.017317702993750572,0.059050463140010834
37,62689,0.07544876635074615,0.016686290502548218,0.05876247212290764
37,62699,0.11185164749622345,0.0398867167532444,0.07196492701768875
37,62709,0.08648641407489777,0.019576076418161392,0.06691034138202667
37,62719,0.07331517338752747,0.016804412007331848,0.05651076138019562
37,62729,0.09406957030296326,0.019632864743471146,0.07443670928478241
37,62739,0.09500618278980255,0.024866068735718727,0.07014011591672897
37,62749,0.05651819705963135,0.01395175326615572,0.0425664447247982
37,62759,0.1260618269443512,0.023602783679962158,0.10245904326438904
37,62769,5.903567314147949,0.018536627292633057,5.885030746459961
37,62779,0.14528553187847137,0.03498320281505585,0.11030232906341553
37,62789,0.07502396404743195,0.017636820673942566,0.05738714337348938
37,62799,0.1162223294377327,0.02909844182431698,0.08712388575077057
37,62809,0.08293889462947845,0.020174851641058922,0.06276404112577438
37,62819,0.08093596994876862,0.02180495113134384,0.059131015092134476
37,62829,3.7114474773406982,0.17058506608009338,3.5408623218536377
37,62839,0.11517974734306335,0.024310050532221794,0.09086969494819641
37,62849,0.10590797662734985,0.026308484375476837,0.07959949225187302
37,62859,0.5556406378746033,0.05508260801434517,0.5005580186843872
37,62869,0.09683521091938019,0.0280953086912632,0.06873990595340729
37,62879,0.3162486255168915,0.03410928696393967,0.2821393311023712
37,62889,0.22749248147010803,0.06228179112076759,0.16521069407463074
37,62899,6543.4306640625,3257.842529296875,3285.58837890625
37,62909,0.2157077044248581,0.024944724515080452,0.1907629817724228
37,62919,0.06296508014202118,0.0171695277094841,0.04579555615782738
37,62929,0.07625146955251694,0.019974982365965843,0.05627648904919624
37,62939,0.09191203862428665,0.022198498249053955,0.0697135403752327
37,62949,0.08058841526508331,0.017872000113129616,0.06271641701459885
37,62959,2.6665432453155518,0.06672686338424683,2.59981632232666
37,62969,0.07814732193946838,0.016415169462561607,0.06173215061426163
37,62979,0.10775019228458405,0.030451368540525436,0.07729882746934891
37,62989,0.08857002854347229,0.02490982785820961,0.06366019695997238
37,62999,4197.181640625,2096.031005859375,2101.150390625
37,63009,0.42544955015182495,0.020012352615594864,0.4054372012615204
37,63019,0.07575619220733643,0.02121599391102791,0.054540202021598816
37,63029,0.0938028022646904,0.0242787953466177,0.06952400505542755
37,63039,4.859785556793213,0.021806027740240097,4.837979316711426
37,63049,0.12710623443126678,0.02267545647919178,0.10443077981472015
37,63059,0.13397011160850525,0.020821020007133484,0.11314909905195236
37,63069,0.08194445818662643,0.013217596337199211,0.06872685998678207
37,63079,0.07727691531181335,0.023303663358092308,0.0539732500910759
37,63089,0.17612046003341675,0.041737861931324005,0.13438260555267334
37,63099,0.08606205135583878,0.02700897492468357,0.059053078293800354
37,63109,1.5089547634124756,0.026649590581655502,1.4823051691055298
37,63119,0.09646366536617279,0.027332337573170662,0.06913132965564728
37,63129,0.22629263997077942,0.03544579818844795,0.19084684550762177
37,63139,0.19906924664974213,0.041146356612443924,0.1579228937625885
37,63149,0.1277925819158554,0.019390007480978966,0.10840257257223129
37,63159,0.0548020638525486,0.014910082332789898,0.03989198058843613
37,63169,0.07191625237464905,0.020220233127474785,0.051696017384529114
37,63179,0.18959970772266388,0.039055436849594116,0.15054427087306976
37,63189,0.06149716675281525,0.01386459544301033,0.047632571309804916
37,63199,0.2735389471054077,0.04005812481045723,0.2334808111190796
37,63209,0.09471358358860016,0.02782217599451542,0.06689140945672989
37,63219,0.1169322282075882,0.03017571195960045,0.08675651252269745
37,63229,3.3610424995422363,0.03239089995622635,3.3286516666412354
37,63239,3.4505560398101807,0.020828530192375183,3.429727554321289
37,63249,0.14871199429035187,0.04200281947851181,0.10670917481184006
37,63259,0.23486272990703583,0.029612228274345398,0.20525050163269043
37,63269,5.880284786224365,0.01563865691423416,5.864645957946777
37,63279,0.08087315410375595,0.01750616542994976,0.06336698681116104
37,63289,0.06585568189620972,0.017616629600524902,0.04823905602097511
37,63299,0.12575535476207733,0.03661813214421272,0.08913721889257431
37,63309,0.13314315676689148,0.023208769038319588,0.10993438214063644
37,63319,0.2089737355709076,0.033264875411987305,0.1757088601589203
37,63329,0.10778196156024933,0.025364624336361885,0.08241733908653259
37,63339,0.11424559354782104,0.01727902889251709,0.09696656465530396
37,63349,0.0962776392698288,0.01843934878706932,0.07783829420804977
37,63359,0.35874512791633606,0.10442698001861572,0.25431814789772034
37,63369,0.34047961235046387,0.0807468444108963,0.25973275303840637
37,63379,0.14825960993766785,0.04452865570783615,0.1037309467792511
37,63389,0.08544990420341492,0.0198399368673563,0.06560996919870377
37,63399,0.11202176660299301,0.02475198358297348,0.08726978302001953
37,63409,0.14775671064853668,0.023352202028036118,0.12440451234579086
37,63419,0.10162116587162018,0.021438417956233025,0.080182746052742
37,63429,0.11180434376001358,0.041381239891052246,0.07042310386896133
